,0.710436615,-4.0115E-142,simulated,residuals
1809,3.6897955710000003,-0.047184257,0.005957047714495509,-0.008398499158352347
1810,3.6913313839999997,0.09227430800000001,0.006216840142455065,-0.00144229759752338
1811,3.692867031,-0.06956780900000001,0.006486657871540738,-0.010086299754828353
1812,3.6944025139999996,-0.015045471000000001,0.006766185358861597,-0.0075446820277072285
1813,3.695937832,-0.058819811,0.007055106150454695,-0.010098615185541044
1814,3.6974729839999996,0.12731177300000002,0.007353109664832675,-0.0007656262164692923
1815,3.699007972,0.103469465,0.0076598979839399076,-0.0023060852764653656
1816,3.700542794,-0.025519253,0.007975190434185668,-0.009295631213469274
1817,3.702077451,-0.20062918600000001,0.008298730586082968,-0.018679871394118204
1818,3.7036119419999998,0.029956351000000003,0.008630290419672577,-0.007080261213922187
1819,3.705146268,0.083049656,0.008969675827431212,-0.0046724437537543125
1820,3.706680429,0.261538413,0.009316730058714688,0.00421603227858091
1821,3.708214424,0.24246994600000002,0.009671337151207946,0.002874766939264216
1822,3.7097482530000003,0.144276706,0.010033425194368839,-0.002568126499963021
1823,3.711281917,0.07907454400000001,0.010402968514485232,-0.006311420360593117
1824,3.7128154139999996,0.079960737,0.010779988229406802,-0.006642585858092426
1825,3.714348747,-0.005008422,0.01116455511644264,-0.01142370551746187
1826,3.715881913,0.20109198600000003,0.011556787245729915,-0.0011516998122722
1827,3.7174149130000003,-0.022729508,0.011956852301355151,-0.013132943515947246
1828,3.718947747,-0.028155279,0.012364965726433095,-0.013821802199808995
1829,3.720480415,-0.026867388,0.012781389972978723,-0.014171587199677914
1830,3.722012917,-0.105061923,0.013206433186865171,-0.01864264432827884
1831,3.723545252,0.121970404,0.01364044735844355,-0.0073293419625569105
1832,3.7250774210000004,0.07715411700000001,0.01408382742391497,-0.010091647779141726
1833,3.726609424,0.11209738300000001,0.014537008566438617,-0.008736762149971298
1834,3.728141261,0.127233545,0.015000464563357001,-0.0084170288604853
1835,3.72967293,0.036059108,0.015474705218910116,-0.013608901518943204
1836,3.731204434,0.131218287,0.015960276621534625,-0.009170658714515955
1837,3.73273577,0.046782360999999995,0.016457755866163184,-0.01403709969665983
1838,3.73426694,0.042298496,0.016967752756415,-0.014779104874724868
1839,3.735797943,-0.028770896,0.017490905575586514,-0.01897959587286628
1840,3.737328779,0.140336177,0.018027880815889318,-0.010766476615712998
1841,3.7388594489999996,0.022699776,0.01857937176641517,-0.01740481897245199
1842,3.740389951,0.092037324,0.019146095704139793,-0.01438381540440932
1843,3.741920286,-0.072365326,0.019728794780849924,-0.023473188374837656
1844,3.743450454,-0.083062466,0.020328233383247685,-0.02462612828378643
1845,3.744980455,-0.113752693,0.02094519732167162,-0.026831094318363835
1846,3.7465102889999997,0.039190145,0.021580492678477652,-0.019552679967657412
1847,3.748039955,0.031625556,0.022234944207303046,-0.020598545453392916
1848,3.749569454,-0.176954394,0.022909395395567918,-0.03206553323044178
1849,3.751098785,0.043580226,0.02360470545664289,-0.021349737116433416
1850,3.752627949,0.244338095,0.024321749682584617,-0.011678982099596516
1851,3.754156945,-0.10522893400000001,0.02506141605795767,-0.030506268836921976
1852,3.755685773,-0.011641802,0.025824604872937813,-0.026426985753959114
1853,3.7572144339999998,0.203171447,0.026612226815258974,-0.01609954198843987
1854,3.7587429269999997,-0.08621717400000001,0.02742519918723036,-0.031886327905386425
1855,3.760271252,0.014562877,0.028264444865986275,-0.02751091902200913
1856,3.761799409,-0.066297808,0.02913088893608407,-0.03256133140476898
1857,3.763327398,0.061760364000000005,0.030025455448199054,-0.026829793601474968
1858,3.7648552189999998,0.007993851,0.03094906378000098,-0.030535438551867654
1859,3.7663828710000002,0.217406195,0.031902623933728017,-0.020653391616979416
1860,3.7679103560000002,-0.045436298,0.03288703452593735,-0.03523804145936452
1861,3.769437672,-0.10583418,0.033903173355470155,-0.03937934333246915
1862,3.77096482,0.023054678,0.03495189634403214,-0.03375897988270576
1863,3.772491799,0.050739743,0.03603402821192014,-0.033408605524682
1864,3.77401861,-0.002656941,0.03715035863800913,-0.037287836535365715
1865,3.7755452519999997,0.011692367,0.03830163228812084,-0.03769663502612615
1866,3.7770717260000004,0.01937806,0.03948854405857713,-0.03848586656455313
1867,3.778598031,-0.1694371,0.040711727840233344,-0.04947889889980763
1868,3.780124167,-0.017666588,0.04197175005812051,-0.04288587098579823
1869,3.781650135,-0.028521459,0.043269100575596714,-0.044744884273037445
1870,3.7831759330000003,-0.059668643,0.04460417961719524,-0.04769160970230452
1871,3.784701562,0.05194868,0.04597729284262908,-0.043289316219569045
1872,3.786227023,-0.114988337,0.04738863858498911,-0.05333847141578576
1873,3.7877523139999996,0.017329464,0.048838294437460586,-0.047941617291435694
1874,3.7892774360000003,0.013747256999999999,0.05032621219303028,-0.049614888913070164
1875,3.7908023889999996,-0.153222147,0.05185220360717705,-0.059780365579166876
1876,3.792327172,0.047750031,0.053415929917405944,-0.0509452036722272
1877,3.7938517860000003,-0.064648325,0.05501689493805466,-0.05836198833253528
1878,3.795376231,-0.136141749,0.05665443265959581,-0.06369880488877483
1879,3.796900506,0.10644897199999999,0.058327698543783876,-0.05281971743079367
1880,3.798424612,0.10348027300000001,0.06003566525890825,-0.05468129331390656
1881,3.799948547,-0.213838833,0.06177711087166368,-0.07284175744606054
1882,3.8014723139999997,0.309850995,0.06355062319019873,-0.047518026573847905
1883,3.80299591,-0.014372345,0.06535458420086267,-0.06609825136196384
1884,3.8045193360000003,0.126767312,0.06718718069638063,-0.06062786925239095
1885,3.806042593,0.19279897,0.06904640110155044,-0.05907041856821075
1886,3.8075656789999996,-0.166056424,0.07093003557571949,-0.07952228057253068
1887,3.809088596,-0.031328787999999996,0.07283569111489044,-0.07445673422460572
1888,3.810611342,0.179155535,0.07476079099872598,-0.06549075969144706
1889,3.8121339180000002,0.025984944,0.07670259575894528,-0.07535805876544469
1890,3.8136563239999997,0.07888819,0.07865821338653314,-0.07457630773357876
1891,3.8151785589999996,-0.163715492,0.08062461741299445,-0.08909573574225271
1892,3.8167006239999997,0.095730016,0.08259867175932724,-0.07764532077652722
1893,3.818222519,0.059564285999999994,0.084577150526662,-0.08149512017791662
1894,3.819744243,0.106108743,0.08655676407062114,-0.08106638740106409
1895,3.821265796,0.090775723,0.08853418983891263,-0.08383718846437582
1896,3.8227871789999996,-0.12446461800000001,0.09050610235677482,-0.09694626567915562
1897,3.824308391,-0.015555513,0.09246920063672806,-0.09327408837023171
1898,3.825829432,-0.030696694,0.09442024421065755,-0.09600858092830325
1899,3.8273503019999997,-0.232278856,0.0963560842555252,-0.10837487154635009
1900,3.8288710010000004,0.118974869,0.0982736957605074,-0.09211758810572906
1901,3.83039153,0.0073491780000000005,0.10017021011173784,-0.09978994214992039
1902,3.831911887,-0.055868139000000004,0.102042940084734,-0.10493372097860597
1903,3.833432073,-0.015198146000000001,0.10388941539120651,-0.10467581191103827
1904,3.834952088,0.150325599,0.10570740333615318,-0.0979291172284119
1905,3.836471931,0.059642798,0.10749493173291852,-0.10440883894369092
1906,3.8379916030000003,0.038315144,0.109250312063703,-0.10726777446349489
1907,3.8395111039999996,-0.052344135,0.11097215201918613,-0.11368059064042345
1908,3.8410304330000002,0.13476550699999998,0.11265936801820904,-0.10568620657482235
1909,3.842549591,0.099839056,0.1143111971390371,-0.10914523241007033
1910,3.844068576,-0.101890556,0.11592719636019701,-0.12119931169861542
1911,3.845587391,0.009286809,0.11750725208245427,-0.11702672542624619
1912,3.847106033,0.051085004,0.11905156577650716,-0.11640827827544017
1913,3.8486245039999996,0.023383175,0.12056065934247727,-0.11935074548570705
1914,3.8501428030000002,0.051495822000000004,0.12203535755730643,-0.11937081313151428
1915,3.851660929,0.21919199,0.12347677909785121,-0.1121351445253845
1916,3.8531788839999996,-0.157003015,0.1248863246968178,-0.133010119835981
1917,3.854696667,0.143596127,0.12626565478440233,-0.11883557123775668
1918,3.856214277,-0.08620231,0.12761667409474522,-0.13207703370607268
1919,3.857731715,-0.10650420099999999,0.12894151378820262,-0.13445235261116573
1920,3.8592489810000004,0.034104012999999996,0.13024250827258785,-0.12847786690544366
1921,3.860766075,-0.28682219800000003,0.13152217516170486,-0.14636319447535628
1922,3.8622829960000002,-0.029776287999999998,0.13278319333881858,-0.1343239055583688
1923,3.8637997439999996,-0.115579032,0.1340283836856003,-0.1400087808031384
1924,3.86531632,0.022905667999999997,0.13526068850724374,-0.13407548225908547
1925,3.866832723,0.021387284,0.1364831492424891,-0.13537650862288633
1926,3.8683489539999996,0.104170427,0.1376988907282197,-0.1323088081969565
1927,3.869865012,0.137999274,0.13891109999743279,-0.1317706139925669
1928,3.871380897,0.23519187100000002,0.14012301185406606,-0.12795349664825617
1929,3.8728966089999997,0.26933170300000003,0.14133789244141517,-0.12740188248865125
1930,3.8744121480000002,0.19811031,0.1425590248766059,-0.13230821807906692
1931,3.875927514,0.063569742,0.14378969615005885,-0.14050041179423003
1932,3.877442706,0.288081278,0.14503318444274713,-0.1301270166478145
1933,3.8789577260000003,0.625675303,0.14629275175833323,-0.11391848184252393
1934,3.880472572,0.0755279,0.14757162862724932,-0.14366359420580077
1935,3.8819872460000004,0.49822624,0.14887301230209174,-0.1230933296207397
1936,3.883501745,-0.024198527,0.15020005161256317,-0.15145215416624666
1937,3.8850160710000003,0.166093645,0.15155584893478213,-0.14296167801458104
1938,3.886530224,-0.010708503999999999,0.15294344833021997,-0.1534975376433641
1939,3.888044203,-0.08156954200000001,0.15436583108772306,-0.15858647773456208
1940,3.8895580080000003,0.363966798,0.15582591287309158,-0.13699320635207865
1941,3.89107164,0.031560858,0.15732653958808981,-0.15569348849790393
1942,3.892585098,0.116698974,0.15887048044949056,-0.15283213425768952
1943,3.8940983819999997,0.074488626,0.16046042711108965,-0.1566061677656768
1944,3.895611492,0.245025527,0.16209898900154435,-0.149420651676535
1945,3.897124428,0.139193373,0.1637886895743662,-0.156586417395191
1946,3.89863719,-0.002150969,0.16553196240957763,-0.16564325983597858
1947,3.9001497780000003,0.11921906199999999,0.1673311470602909,-0.1611624041455692
1948,3.9016621910000002,-0.06473472200000001,0.1691884832938505,-0.1725380471217724
1949,3.90317443,0.11381722300000001,0.17110610979004132,-0.16521687382243616
1950,3.904686495,-0.191091008,0.17308605505455804,-0.18297366263921616
1951,3.9061983860000002,-0.076272173,0.17513023247683926,-0.1790767777598761
1952,3.907710102,-0.025323249,0.17724043212731153,-0.17855073108643674
1953,3.9092216439999996,-0.116742829,0.17941831741507494,-0.18545893279282652
1954,3.91073301,0.012874742,0.1816654097244441,-0.18099923292218598
1955,3.912244203,-0.156905825,0.18398309111288444,-0.19210185735722307
1956,3.91375522,-0.007033981,0.18637257795900292,-0.18673653670627136
1957,3.9152660630000002,0.150250555,0.18883492701088375,-0.1810605238991628
1958,3.916776731,-0.16385977599999998,0.19137101143686328,-0.19984959544222883
1959,3.918287223,0.115274979,0.19398151300613328,-0.18801684847999448
1960,3.9197975410000003,0.287506294,0.19666691438268563,-0.18179049794140886
1961,3.921307684,0.109255497,0.1994274749411625,-0.19377427601720898
1962,3.922817652,-0.011794826000000001,0.20226322319898718,-0.20287352198927522
1963,3.9243274439999998,-0.032546302,0.20517393822620203,-0.20685797907080197
1964,3.925837061,0.011317057,0.2081591401049064,-0.20757356247987652
1965,3.9273465030000003,0.342327769,0.2112180687650526,-0.19350502888615106
1966,3.9288557689999997,0.07795712099999999,0.21434966821425722,-0.21031593879420146
1967,3.93036486,-0.08604919,0.21755257740797684,-0.2220050141427168
1968,3.931873775,0.030156606000000002,0.22082510705047922,-0.2192647160653987
1969,3.933382515,0.05310929599999999,0.2241652338750522,-0.22141720358602124
1970,3.934891078,0.148140605,0.22757057647219056,-0.2199053483438537
1971,3.9363994669999998,0.113793125,0.23103840129493228,-0.22515041222831983
1972,3.937907679,0.093914322,0.23456558744906822,-0.2297061857836836
1973,3.939415715,-0.048411311,0.2381486411953567,-0.2406535840015972
1974,3.9409235760000003,-0.104259134,0.24178368106723624,-0.24717835355809614
1975,3.94243126,0.078042112,0.24546642729654033,-0.241428300193595
1976,3.943938769,0.13069778199999998,0.24919221871028602,-0.2424295332541436
1977,3.9454461010000004,-0.134324395,0.2529559966302538,-0.25990633364876287
1978,3.9469532569999997,-0.067071254,0.2567523293551179,-0.2602227921817253
1979,3.9484602360000003,0.043748935999999995,0.26057541115192256,-0.25831171326293384
1980,3.94996704,0.010079528,0.2644190906930291,-0.2638975464375162
1981,3.9514736669999997,0.266066519,0.26827687371482833,-0.25450981393100014
1982,3.952980117,0.073321373,0.27214196351785835,-0.2683481012562058
1983,3.954486391,-0.134034285,0.2760072886056612,-0.28294261448436625
1984,3.955992488,-0.072260134,0.279865529994857,-0.2836044806471389
1985,3.957498408,0.178342175,0.28370916874152063,-0.27448122305924955
1986,3.959004152,0.08084116,0.2875305303457056,-0.2833475723136429
1987,3.9605097189999996,0.24484282100000002,0.2913218258954447,-0.2786529423131848
1988,3.9620151089999998,-0.230474662,0.29507521244804924,-0.3070006454650896
1989,3.963520322,0.144636262,0.2987828466431766,-0.2912989434698373
1990,3.965025357,0.27287215,0.3024369413146315,-0.28831773828032664
1991,3.966530216,0.05917385,0.30602983634087283,-0.30296800829256704
1992,3.968034898,-0.008971642,0.30955404661588554,-0.3100182656098323
1993,3.9695394019999997,0.236315512,0.3130023326075309,-0.3007746769303806
1994,3.971043729,0.394466995,0.316367767519831,-0.29595689161059247
1995,3.972547879,0.41426031,0.319643791683267,-0.2982087517719237
1996,3.974051851,0.061841584000000005,0.3228242720113611,-0.3196244076043155
1997,3.975555646,-0.07902891,0.32590356441025964,-0.3299927513275387
1998,3.977059263,0.07239936400000001,0.32887655732517534,-0.32513040250552616
1999,3.978562703,0.18022099600000002,0.3317387270647055,-0.322413565689429
2000,3.980065965,0.09070711599999999,0.33448617143380854,-0.32979271998608756
2001,3.981569049,-0.13790297099999999,0.33711565090283613,-0.3442511539088514
2002,3.983071955,0.065515065,0.3396246150497958,-0.3362346739930017
2003,3.984574683,-0.001916129,0.3420112237833569,-0.3421103699013866
2004,3.986077233,0.348671764,0.34427436105418524,-0.3262330643214654
2005,3.987579606,0.06874706,0.3464136423063428,-0.3428564683765316
2006,3.9890818,0.192387565,0.3484294073087455,-0.3384747120732276
2007,3.9905838160000004,0.007761636,0.35032271968249473,-0.34992110993755604
2008,3.992085653,0.036168147000000005,0.35209534380365876,-0.3502238981069558
2009,3.993587313,-0.038240101,0.3537497279873999,-0.3557283826433306
